"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.18344e+06,1.49233e+06,877862,648582,484615,305289,952438,436953,890597,16633.1,2704.38,6332.91,79206.7,20534.3,12563.4,2083.93,61.3652
1.48489e+06,1.15469e+06,771576,644109,497896,349854,853891,503367,767760,11784.9,666.655,21847,64653.3,40409.2,11078,2576.79,61.7366
2.94556e+06,2.00142e+06,883039,657147,499247,361933,827634,506946,777771,7677.58,-276.895,59104.4,153784,30973.3,12940.9,5482.2,61.9894
1.76194e+06,1.3028e+06,811455,565822,430588,302983,852698,437959,775172,14327.8,1599.08,6427.94,89126.6,30260,11430,3420.64,62.0474
1.60527e+06,1.08785e+06,885377,1.04177e+06,748071,504027,890514,772897,808730,19382.4,3721.17,108279,54588.6,37992.1,22633.1,3866.38,62.094
1.85405e+06,1.47777e+06,752777,373082,244050,187404,781359,320529,698374,6312.77,-679.234,12562.5,51443.2,8792.89,7277.38,3699.11,62.134
1.78436e+06,1.33739e+06,800523,713863,540013,363289,891874,531534,805814,14158.8,3411.18,32838.1,64851.1,30413.9,18020.7,6116.04,62.2223
1.62705e+06,1.22518e+06,796806,697375,530643,362478,878359,529540,790167,14585.6,-519.127,7823.91,88231,28071.1,12512.7,5776.59,62.2448
1.92929e+06,1.44825e+06,799290,727854,524874,358352,878813,520966,838275,12405.1,1138.56,136539,58609,13231.4,17178.7,7235.87,62.3036
1.40291e+06,1.06882e+06,787545,630436,446507,321334,833725,508051,744534,9955.08,241.917,47404.7,50143.4,33383.6,13026,2769.65,62.3781
1.95847e+06,1.52142e+06,772360,478652,365740,283665,773603,394181,728577,9084.76,-1844.95,18487.6,88929.9,18045,8898.8,3304.15,62.4115
1.23768e+06,825727,899336,732716,500613,351456,854639,556899,789425,8430.6,-1122.42,3649.68,46650.4,22820.2,9732.84,3890.08,62.4194
2.07396e+06,1.59365e+06,780831,446087,340785,271136,754126,384340,696394,4973.69,62.6141,41500.6,85677,8802.51,8914.9,3659.87,62.4376
1.08649e+06,767824,849015,983964,737384,508869,869438,747964,789314,20983.4,-968.186,102880,97511.5,58285.4,20473.6,5031.21,62.4676
1.46918e+06,1.1083e+06,795370,748654,571662,409215,838184,577256,778151,9655.73,3543.46,104893,41372.5,43522.8,13284.2,2929.61,62.5235
1.56851e+06,1.11347e+06,845200,631186,448875,311724,863986,488125,775850,23115,768.181,6155.45,82992.2,47623.7,15242.5,3908.95,62.6059
1.43436e+06,1.04696e+06,822010,1.02532e+06,868381,544698,956546,706311,870996,18465.8,945.959,21047.4,92066.3,61601.6,17714,5337.04,62.6404
2.38438e+06,1.92024e+06,745026,458148,366989,300246,733377,393881,697898,4855.8,-25.7064,31825.5,67783.2,13781.1,7959.75,6171.26,62.6538
2.03595e+06,1.61186e+06,757862,409635,352696,273639,773347,346198,709943,7534.39,18.1022,22433.7,68770.2,7487.98,8998.68,2691.25,62.6767
1.81236e+06,1.41055e+06,770914,696608,494043,361062,820982,550935,758646,9597.83,272.351,39581.5,67277.2,22855.8,10242.7,4324.05,62.818
1.36596e+06,992236,825989,718203,508414,357792,852586,544256,791763,10767.7,1727.96,129871,48182.5,30482.2,17228.8,3632.63,62.8803
1.89295e+06,1.41451e+06,802945,439781,355895,271411,786766,360453,732047,10862.6,1127.54,-30.7977,48758.5,35044.6,9653.2,4841.56,62.8868
2.2054e+06,1.7429e+06,759217,424222,323374,253607,765059,356280,714419,8392.13,-139.231,20856.8,70720.9,24170.1,8665.75,5534.5,62.9292
1.51591e+06,1.14405e+06,795020,479596,363274,280659,776617,402810,714375,9881.15,302.36,892.509,47279.2,32559.2,19262.8,2158.17,62.9728
