FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
2.42E+06,1.43E+06,1.02E+06,954211,792133,485990,977962,622229,920122,3438.15,274549,66910.7,42232.9,40096.8,34655.7,8007.61,13.3191
2.23E+06,1.39E+06,961976,660282,417886,260178,963694,457666,865629,1083.29,189038,56028.9,32675.1,26186.4,13218.6,9731.66,13.328
1.16E+06,789819,881399,1.11E+06,862114,508648,1.02E+06,720023,926572,1125.57,185120,82238.8,42124.8,18357.8,10878.9,13341.4,13.3393
802339,501668,959606,570306,330431,207064,957474,397090,861729,1277.62,199591,29009.5,20574.1,7263.83,6439.95,3741.49,13.341
3.17E+06,2.03E+06,936276,737312,442683,262946,1.01E+06,464124,953166,1272.37,260049,75836.8,28988.3,39619.2,17562.8,17933.4,13.3412
1.23E+06,730425,1.01E+06,788670,492763,287121,1.03E+06,511461,925196,1436.4,261892,61810,22883.5,23852,12940.5,10009.2,13.3504
1.94E+06,1.52E+06,763753,428342,323559,255350,760272,356179,721562,2033.17,1.17E+06,45998,8567.26,16745.9,6096.64,5676.06,13.3631
840260,589709,854923,644435,422013,257668,982690,436901,885008,947.714,509008,47356.3,18778.9,7574.51,8698.08,6273.48,13.3647
2.12E+06,1.31E+06,967240,784360,547910,344257,954944,545140,863294,-116.266,189225,66509.3,30786.4,31216.5,11237.6,12541.8,13.3653
1.48E+06,1.05E+06,843459,826994,590002,413463,856185,600596,826174,3070.66,533615,47039.1,14683.6,10676.7,9949.64,8667.33,13.3725
2.39E+06,1.47E+06,975318,953269,566107,336742,1.01E+06,625235,914794,1235.79,276211,62840,25062.9,25881.4,15556.7,11842,13.3786
2.38E+06,1.37E+06,1.04E+06,1.47E+06,867855,495425,1.05E+06,898471,978739,3427.82,640359,84645.1,65388.6,52913.6,23193.3,24025.6,13.3812
1.98E+06,1.26E+06,945022,605863,506522,322737,941675,414136,877774,886.364,326721,64176.6,21808.9,21863.1,12292.6,11200.5,13.3914
1.42E+06,1.09E+06,778968,642853,488890,350467,836981,512010,753328,4375.91,982385,43172,11532.2,7277.46,7524.97,6931.89,13.3978
2.15E+06,1.50E+06,862018,561345,350369,224957,934497,398473,845244,1318.26,302437,47319.1,24331.3,19632.9,10248,9755.97,13.4109
1.32E+06,898702,879011,910097,621519,344784,1.08E+06,566797,963410,566.311,512064,60324.6,26852.1,26552.9,15597.6,10914,13.4139
1.37E+06,914523,895712,794550,371417,226839,982416,554796,859289,1937.41,278954,33001.5,13310.1,17063,8673.84,7597.37,13.4155
2.05E+06,1.27E+06,968806,1.09E+06,729017,448325,975654,746457,876934,2497.8,586229,69836.6,15884.3,35992.8,16557.5,15470.9,13.426
2.36E+06,1.55E+06,915853,689952,481731,304325,949770,480251,861990,728.063,137112,64770.9,29182.5,25122.8,11698.9,7905.27,13.4351
1.17E+06,758245,922316,677154,517902,338445,918143,443452,916204,-207.258,374608,56514.2,20490.4,20370.5,10326.2,6175.26,13.4354
1.11E+06,700035,954107,898879,477909,299102,958687,637369,846178,1623.94,436933,45089.2,35205.6,8505.58,9718.58,13958.7,13.4359
1.29E+06,750665,1.03E+06,929743,450238,259524,1.04E+06,589286,946647,2356.75,482045,98341.8,27723.4,27639,12994.6,10038.2,13.4373
2.32E+06,1.39E+06,1.00E+06,1.26E+06,783840,400005,1.18E+06,683267,1.10E+06,3014.6,213325,58512.9,48770.1,12174.5,9542.92,12641.6,13.4381
1.76E+06,1.13E+06,934388,968479,757453,502844,903803,671298,865618,2029.89,494701,51091.2,10448.4,16084.6,11368.4,19243.6,13.4485
1.28E+06,819701,937836,1.14E+06,639196,404550,948010,774862,883339,2639.57,193864,50932.6,35038.7,24928.5,11054.8,14292.9,13.4518
1.95E+06,1.14E+06,1.03E+06,584949,425208,253452,1.01E+06,387452,905839,-229.906,226806,48666.6,18326.3,33754.3,14081.7,13729.6,13.4538
2.67E+06,1.87E+06,858910,625742,516352,374893,826399,480086,782037,-464.727,876714,62479.4,16080.2,31004.6,11985.5,7103.36,13.4543
1.12E+06,790073,852447,601605,414247,316852,784430,465364,775657,603.565,1.17E+06,27831.7,22730.6,12963.3,7636.36,7672.63,13.4582
2.18E+06,1.31E+06,998466,745546,597234,392916,912003,526067,850324,694.231,410952,59570.8,24109.4,27653.7,14696.5,17311.1,13.463
1.78E+06,1.16E+06,923147,657197,427716,282468,908527,475374,829491,807.575,177004,65252.9,35047.5,23606.5,10835.6,8831.3,13.4645
1.92E+06,1.31E+06,878614,730082,492545,334187,884317,516323,848401,506.878,292152,66686,21517.2,25084.6,13609.6,11891.6,13.4656
2.16E+06,1.41E+06,920900,902794,683597,433648,945832,607361,891852,1086.94,525511,48117.8,22780.1,21804.2,11070.2,22960,13.4659
1.16E+06,889750,781261,345676,180280,136755,790963,290889,713006,2984.42,1.39E+06,17201.9,-23.6783,1710.82,1793.2,1891.76,13.4868
902211,547987,987846,779957,575266,343264,1.01E+06,542743,862239,32.8839,116685,44044.9,20042,18252.4,9557,6493.78,13.4916
1.43E+06,1.04E+06,831650,627924,502427,377142,799318,514124,732808,4334.31,893725,32447.6,10292.9,11835.1,9453.53,8111.89,13.4936
995915,644109,927714,699767,474706,318689,893735,538079,780294,73.111,505676,96948.4,20024.2,8982.18,7233.35,4679.82,13.5061
2.07E+06,1.36E+06,913449,724301,495178,319822,928976,521339,833585,1807.49,712169,56372,10521.3,22168.5,11423.5,10687.7,13.5115
1.59E+06,1.26E+06,752417,331179,199559,171912,696494,299836,662721,1643.22,819524,27600.6,640.496,4354.22,1342.33,2453.82,13.5209
1.44E+06,869055,997151,962042,601473,374653,963248,659374,875414,1567.55,654879,51711.8,13675.1,19795.5,13171.9,7010.6,13.5316
2.05E+06,1.28E+06,956800,921961,623552,392719,952669,635973,869811,446.222,452996,75827.9,24871.4,22564.5,15087.1,14110.5,13.5321
1.75E+06,1.09E+06,962612,769821,446347,285203,939010,542974,850671,861.71,292755,80603.6,31177.6,31228.8,11306,12183.3,13.5328
1.23E+06,816767,900146,746372,443524,302384,880054,549153,815480,861.513,265698,36177.1,15212.8,15547,8419.31,10639.1,13.533
1.81E+06,1.28E+06,845294,521982,317844,219752,867827,380166,823823,165.107,592590,98050,34222,22268.7,10887.9,10640.9,13.5339
2.16E+06,1.46E+06,883932,707536,564940,365991,926155,483792,877488,1371.87,242302,65212.6,19489.8,19225.6,13771.4,17217.3,13.5359
2.51E+06,1.72E+06,874255,546295,446886,312799,857200,403497,812341,1375.98,312840,47964.5,20402.9,35028.3,15787.2,6558.79,13.5363
2.27E+06,1.22E+06,1.11E+06,1.34E+06,1.05E+06,584452,1.08E+06,810089,993299,3324.8,414926,99979.1,30638.9,35249.3,18169.1,16158.3,13.5393
1.97E+06,1.18E+06,1.00E+06,1.09E+06,641712,368302,1.05E+06,684907,955902,3460.61,566076,65558.8,32133.6,31409,14836.6,19263.4,13.5425
2.83E+06,1.94E+06,873107,847451,521362,313232,998677,572560,888066,1318.41,586598,81641.1,17736.7,27305.7,15094.7,12073.1,13.5519
2.51E+06,1.49E+06,1.01E+06,763989,610881,384013,954469,524122,874593,832.589,266031,78739,19174,31750.8,15420.1,10772.3,13.5529
2.68E+06,1.55E+06,1.04E+06,1.24E+06,776149,437171,1.07E+06,798189,930305,948.557,547931,76719.8,30411.5,71818.9,17805.1,15524.5,13.554
2.80E+06,1.81E+06,929850,938356,630457,405084,933817,616271,913581,1833.67,386089,81901,34163.5,62788.6,20538.3,13584.6,13.5603
2.12E+06,1.48E+06,860003,609980,366628,266448,825589,445282,821924,1670.19,1.17E+06,51127,14197.2,26456.9,11134.1,8183.45,13.5668
1.94E+06,1.20E+06,973413,679073,473862,310353,916110,475651,856602,1834.69,164628,63351.3,33315.5,25259.3,11221.7,11312.1,13.5718
2.32E+06,1.62E+06,859320,537751,392385,267353,880600,396990,812742,162.815,223758,59003.8,13173,28344.9,11547.4,7092.26,13.5784
1.71E+06,1.11E+06,921810,863929,664094,435202,915566,597679,867284,-99.1833,269705,65343.1,22442.6,15778,11840.8,11538.6,13.59
1.94E+06,1.25E+06,932501,744755,595430,404565,883066,563035,793650,-1123.53,235935,65762.2,14893.8,16603.9,9633.68,7926.89,13.5916
1.79E+06,1.35E+06,795362,580504,442684,324574,818336,452944,768975,3091.41,1.23E+06,49179.7,7117.34,8865.52,9483.76,6972.09,13.5938
2.53E+06,1.50E+06,1.01E+06,1.15E+06,949870,574082,992754,749873,916920,3588.38,248534,103809,35064.1,41488.7,17971.2,21000.7,13.5983
2.22E+06,1.34E+06,995544,997330,577324,348453,994092,647906,923587,3440.54,281525,67180.6,30057.5,41722.3,17946.4,16306.7,13.6046
2.23E+06,1.46E+06,913881,1.42E+06,780583,433098,1.08E+06,876334,968922,3787.49,603655,55434.6,29639.2,27211.4,14191.1,17113.3,13.6098
1.33E+06,1.08E+06,737828,349182,239443,193717,741626,292703,715775,-352.712,1.23E+06,53786.4,2184.13,6565.74,5782.27,4226.06,13.6155
2.59E+06,1.51E+06,1.03E+06,1.24E+06,1.04E+06,575961,1.08E+06,708900,1.05E+06,2588.27,916324,159655,32417.3,48727.5,25426.7,19390.4,13.6218
1.48E+06,1.12E+06,792383,503961,311039,216313,862747,384457,786504,1444.54,1.29E+06,84789.7,15312.2,8113.11,4953.83,6596.18,13.6311
1.62E+06,1.03E+06,942538,841139,454380,295480,922662,616325,818860,2941.58,607201,35563.8,11566.9,17101,10447.5,10258.8,13.6424
1.20E+06,925766,775594,537388,322351,253016,764420,449062,718014,-424.372,438230,42742.7,12643.6,8434.28,7810.48,5570.16,13.6455
1.94E+06,1.20E+06,970379,757469,393928,244777,965601,518506,876521,2574.32,108175,53795.2,24166.4,18322.3,14364.5,8659.88,13.6478
1.66E+06,903029,1.10E+06,1.25E+06,759688,424802,1.07E+06,799763,939721,3941.85,516592,90689.6,38853.5,46524.3,21824.4,13046,13.6583
1.91E+06,1.64E+06,699795,287520,149430,124567,719757,241050,715669,164.421,36253.8,14171.3,-844.59,8750.07,2279.17,4604.3,13.6641
2.01E+06,1.34E+06,898707,776818,478480,303217,946806,530417,878725,625.933,625657,75667.5,24738.1,30487.7,15056.7,14478.5,13.694
1.82E+06,1.26E+06,869778,539154,326270,222872,878360,383329,843902,1814.54,160089,38116.2,16577.1,20020.8,11227.5,11699.2,13.6962
1.66E+06,1.05E+06,949690,648719,480776,325786,885445,452332,860500,167.891,131857,54115,31162.9,27946.2,12028.6,10164.1,13.7074
2.37E+06,1.60E+06,891002,710662,557798,366322,913620,496101,859497,1544.74,226672,73410.3,22196.6,29519.3,13330.5,13421.6,13.7138
2.41E+06,1.56E+06,930909,1.13E+06,917839,519323,1.06E+06,706572,959601,2529.29,1.05E+06,74937.4,19450.8,42335.3,19253.9,16855.9,13.7183
1.28E+06,899918,855841,485381,268896,180050,896073,363678,800787,72.8236,457669,31568.6,10802.2,8264.46,5753.06,5155.55,13.7277
1.73E+06,1.01E+06,1.03E+06,1.32E+06,970757,567083,1.03E+06,850613,932310,1003.85,388429,56264.7,23438.2,32050.7,16788.6,19035.8,13.7313
2.31E+06,1.37E+06,1.01E+06,980248,759898,461147,988707,606139,970320,1261.68,566727,95130.4,23797.4,39497.8,22074.3,33477.8,13.7385
1.86E+06,1.20E+06,930729,930332,499608,311978,960851,645995,864092,744.776,334707,69687.8,25015.6,31606.4,15566.1,12443.4,13.7396
1.76E+06,1.09E+06,970917,757917,499275,303570,986807,512940,886557,703.274,492630,91864.4,11735.5,17473.7,12510.8,10174.1,13.7442
1.21E+06,867248,834643,486218,333912,237856,842306,378817,770110,-43.0727,955330,32523.6,13570.6,5893.46,9374.06,4957.11,13.7497
2.07E+06,1.28E+06,973185,944546,593883,345515,1.03E+06,630615,898690,1481.67,336922,148535,26546.5,56059.5,14929.7,13535.4,13.7509
2.36E+06,1.46E+06,968397,1.02E+06,723792,425923,1.02E+06,652313,936879,668.145,432232,66512,20943.9,47523.4,16625.2,19767.8,13.763
1.35E+06,772406,1.05E+06,894452,479527,267053,1.08E+06,566543,947274,2184.13,519512,60214.9,22074.5,31704.7,14305,9508.09,13.7732
2.30E+06,1.43E+06,967079,1.02E+06,751384,454691,991509,675497,908664,-66.3364,166188,64526.3,26979,67359.8,16281.6,11123.3,13.7833
1.54E+06,914871,1.01E+06,1.25E+06,688348,373204,1.11E+06,761408,988399,2308.23,519661,111119,52864.4,42696.9,22535.2,14343.6,13.7884
1.90E+06,1.31E+06,871903,633636,536088,375050,857626,447361,849832,1352.78,266450,47739.4,25568.2,15518.3,11616.4,9916.69,13.7885
2.13E+06,1.16E+06,1.10E+06,727957,505163,303327,999244,457807,954058,4570.16,341304,113279,15053.4,21084.1,24893.1,8038.93,13.7891
1.99E+06,1.21E+06,987212,843750,472712,296832,955514,572906,883652,2981.43,405837,74584.6,26981,47088.1,32017.5,10163.2,13.8043
2.68E+06,1.51E+06,1.06E+06,1.13E+06,754232,419487,1.08E+06,705540,956714,1131.05,558562,87647.8,36371.6,73675.3,26134.2,17185.4,13.8101
1.95E+06,1.20E+06,975121,1.41E+06,1.12E+06,603343,1.11E+06,849435,995436,3763.36,870420,132931,73934.7,71677.7,22714.8,16708.5,13.8246
2.24E+06,1.48E+06,906849,750722,461553,313636,882973,552723,814934,598.449,202607,60698.4,17089.8,44269.9,8928.35,8793.54,13.8249
2.87E+06,1.63E+06,1.06E+06,1.25E+06,842175,472935,1.07E+06,787704,950054,1719.29,420469,86790.1,23549.5,55161.5,19370.8,16415.4,13.8355
2.21E+06,1.20E+06,1.11E+06,1.01E+06,799780,449671,1.07E+06,593696,1.02E+06,767.107,438506,91630.5,28807.4,46891.8,16489.2,14683,13.8387
1.89E+06,1.33E+06,851564,539434,337630,245447,825343,432805,747820,34.9254,212593,36747.4,5473.02,31256.6,7748.23,5071.99,13.8436
1.85E+06,1.28E+06,866037,753695,546783,358854,914215,522415,865628,2175.52,312122,36894.1,9885.32,15473.2,8276.64,11095.6,13.8483
1.92E+06,1.23E+06,931192,671676,578738,402816,862038,491583,819812,804.733,232140,47351.7,11945.6,29408.1,9571.16,9263.98,13.8495
2.28E+06,1.44E+06,953171,1.24E+06,937298,529474,1.06E+06,761713,977358,2934.85,1.04E+06,89310.2,24494.1,51509.8,21872.3,24739.6,13.8543
1.87E+06,1.35E+06,828614,579870,454381,331613,822128,440788,789318,290.339,292589,53523,13892.6,18594.7,12206.7,8077.37,13.8629
1.72E+06,1.10E+06,942932,473900,400891,245745,978798,316198,899246,838.893,142603,50245.7,23504.4,15885.2,12829.8,8041.47,13.863
1.46E+06,1.23E+06,712817,295656,167253,136648,734380,246030,721024,273.345,867192,59558.9,8807.13,4427.75,2488.68,2922.5,13.8651
2.43E+06,1.90E+06,766017,387356,275129,230534,716065,336330,691028,63.4174,1.21E+06,43788.1,10870.7,18682.3,21857.5,1886.52,13.8682
1.97E+06,1.22E+06,971511,1.13E+06,706106,375881,1.13E+06,697561,968607,2863.23,291774,45728.4,15813,22724,11169.7,8477.11,13.8719
1.68E+06,1.15E+06,879826,767902,573137,409457,839850,587616,784086,31.7838,548621,94138.7,53080.5,10372.5,17491.6,7493.14,13.8734
1.58E+06,905473,1.05E+06,798614,456498,301240,909237,568766,842470,1323.6,282623,45144.7,19781.8,31802.1,11174.5,9472.66,13.8735
1.50E+06,1.03E+06,871148,358909,243048,177871,819857,266675,807520,629.943,228689,46424.5,26510,11065,10541.7,7226.81,13.8741
2.77E+06,1.70E+06,976752,1.05E+06,854680,505885,1.01E+06,665048,942995,1975.95,575195,76411.9,28421.2,56970.7,21355.8,15840.7,13.877
1.58E+06,1.09E+06,864881,650653,381835,279894,818527,520244,750401,920.843,147527,26880.7,12774.5,4465.45,5560.9,5717.5,13.8778
1.57E+06,1.03E+06,918141,837302,504975,308072,983487,577123,870493,1790.01,263762,68610.9,29876.4,18757.5,12688,15764.5,13.8832
1.68E+06,1.03E+06,979272,703477,632417,441064,860306,503285,838662,1346.94,209635,41576.9,16148.2,23378.4,9656.44,14915.6,13.8847
1.37E+06,1.03E+06,799273,566980,390190,264645,884634,415087,819558,591.341,526224,46422.5,9521.87,20013.9,9479.34,6906.66,13.8922
1.54E+06,1.11E+06,829460,602709,349794,250440,838030,460979,784473,1408.05,720992,23114.2,7643.33,14004.4,9196.25,6475.05,13.8923
1.61E+06,1.06E+06,908368,796728,525524,349320,902652,575229,831037,64.1786,458041,75132.6,21535.2,14827,11264.4,9645.43,13.9033
2.35E+06,1.48E+06,953000,826844,570405,365551,936239,603787,821658,767.542,544417,39760.5,16628.1,32936.9,9660.37,16403.5,13.9041
2.17E+06,1.39E+06,935505,1.12E+06,735368,450564,979264,726384,926761,1999.12,454675,78732.7,34501.3,39555.4,17722.9,11255.2,13.9207
2.02E+06,1.40E+06,868737,726016,420157,270221,932919,506466,860097,248.44,439490,34417.1,14459.8,15939.5,9904.64,7469.4,13.924
2.54E+06,1.55E+06,985348,1.18E+06,685383,396215,1.04E+06,729131,973944,2989.44,609291,69162.1,29342.3,95424.7,20215.1,17857,13.9241
1.13E+06,666830,1.02E+06,1.05E+06,633635,403994,941055,735691,860261,2406.61,545476,51341.4,20437.1,13137.9,12264,9305.53,13.9248
1.25E+06,742832,1.01E+06,834936,680823,450846,906061,589415,849930,891.867,552161,54049.6,16499,20809,12633.3,17431.5,13.9612
2.08E+06,1.32E+06,948370,628648,463770,303095,918068,456244,826726,4016.59,313521,76868.9,22128,31064,22733.5,6099.68,13.9635
2.19E+06,1.50E+06,874988,553628,462484,325306,853014,410371,809455,690.439,206617,67071,15651.7,22406.9,10606.8,9517.37,13.9642
2.03E+06,1.52E+06,805157,356712,199217,151166,790721,280052,764241,480.732,265494,43276.6,7926.73,23673.3,9543.91,4971.52,13.98
1.78E+06,1.33E+06,799748,432779,371175,269698,825758,335539,773881,-512.673,533453,34461.1,5678.82,10027.6,7395.92,5563.13,13.9829
2.39E+06,1.53E+06,937463,846787,636877,374349,1.02E+06,528087,962100,1827.11,323022,69012.3,33908.1,33289.3,14976.9,15947.4,13.9891
1.36E+06,831967,981006,676801,352656,216488,977392,468841,866137,2193.42,320074,44532.1,14740.6,19949.8,12142.2,14066.4,14.0174
1.80E+06,1.23E+06,878820,913877,515092,333241,927422,639637,857246,1996.53,935393,75961.6,29098.2,33909,14131.6,11152.7,14.0217
1.99E+06,1.27E+06,940497,1.49E+06,1.10E+06,611626,1.08E+06,901224,993281,2305.28,671476,98182.1,43792.1,44367.3,22198.9,18010.7,14.0228
2.69E+06,1.55E+06,1.04E+06,1.04E+06,808795,465436,1.04E+06,672198,930228,1149.61,259873,61290,30541.6,37321,19334.3,15006.7,14.0244
1.60E+06,1.15E+06,833784,569145,334637,236958,847334,422493,808266,2032.82,1.00E+06,28566.7,11725.9,19583.2,8065.54,6688.77,14.0499
2.04E+06,1.43E+06,853294,598462,544262,403075,810164,473702,758023,-895.201,1.14E+06,27257.5,24478.7,6907.4,6713.77,5109.94,14.0682
2.98E+06,1.82E+06,980760,1.11E+06,919444,500179,1.10E+06,643504,1.03E+06,1950.52,310835,179962,57212.5,36656.6,20976.6,19284.5,14.0792
2.24E+06,1.43E+06,938185,771021,622183,392813,950349,515960,896605,1331.03,317835,75659,23289.1,28531.9,13892.4,14924.1,14.1114
2.33E+06,1.65E+06,846542,563639,436387,305358,857460,437285,773370,995.307,822728,61188.1,17199.8,14928.2,10521.3,4981.7,14.12
2.09E+06,1.25E+06,1.00E+06,1.18E+06,687779,418650,985709,781925,907474,3528.23,618840,103489,30612.7,45466.7,18442.4,15555.3,14.1293
2.53E+06,1.73E+06,878149,949700,611771,384628,954332,633115,900026,2557.2,467878,53098.2,22619,20805.6,14560.5,16010.5,14.1324
1.83E+06,1.09E+06,1.00E+06,1.28E+06,1.00E+06,552871,1.09E+06,749261,1.02E+06,2212.04,342725,67671.7,30960.8,35332.2,14321.8,11851.9,14.1427
1.62E+06,1.08E+06,902846,1.01E+06,718175,434864,990896,685755,883701,931.686,289824,51373.6,26203.6,17120.6,10858.2,11910.1,14.1489
1.57E+06,1.04E+06,909897,766558,648118,438501,886819,531651,865107,848.194,156386,48943.4,24971.8,15353.1,10890.9,14272.4,14.1503
2.59E+06,1.63E+06,951546,774411,554613,347297,958164,533350,871185,994.92,637213,84344.9,16665.3,50762.2,17565.6,17038.7,14.1515
1.51E+06,1.22E+06,744133,400291,326519,279756,700294,334400,718226,643.239,1.17E+06,29181.2,2284.61,13916.9,4581.22,5957.24,14.1536
2.04E+06,1.44E+06,846903,807196,504263,323827,934318,569960,849740,1146.1,249475,47773.4,20346.5,14645.8,10279.4,14169.1,14.1543
2.34E+06,1.62E+06,863300,454678,388299,268623,867311,339369,803864,-418.804,77265.5,35692.2,16368.5,38508.5,10366.8,7243.58,14.1803
2.76E+06,1.83E+06,901723,901934,719828,456359,946397,633816,853813,-716.931,553030,76090.9,25184.9,45839.6,15684.9,13402.6,14.1883
2.18E+06,1.49E+06,878310,614524,550519,371817,888372,444360,829765,361.013,433028,74606.1,28379,25690.2,13849.9,12108.4,14.1973
1.63E+06,1.06E+06,924402,862977,533559,315492,1.01E+06,575113,900321,1895.96,272611,68745,31139.9,27090,10988.7,11710.1,14.2205
1.43E+06,828468,1.03E+06,1.13E+06,652240,356358,1.10E+06,667646,1.02E+06,2715.42,549077,77849.5,35459.8,45461.1,18630.3,14356.2,14.2248
1.25E+06,815491,917123,604843,538319,378222,853973,453778,799743,-458.212,223017,59766.8,24310.3,11079.9,8597.6,9619.67,14.2249
1.41E+06,887242,952438,804177,498077,353831,844602,622887,774628,483.043,303362,60982.7,42970.7,18373.1,9831.85,10173.7,14.2356
1.65E+06,1.15E+06,863323,649693,507850,349880,870899,455997,854864,57.959,269747,50598.5,21685.9,18686.2,13389.4,6580.6,14.2458
2.27E+06,1.36E+06,1.00E+06,1.03E+06,757448,451309,1.01E+06,685801,897921,2139.61,452604,49554.7,37285.7,17892,11074.7,14611.2,14.2486
1.75E+06,1.31E+06,801792,857228,521755,336272,930952,600025,857192,2882.3,561525,73301,27410.8,24564.2,15829.1,9950.92,14.2522
1.66E+06,1.03E+06,968657,800970,654767,436998,898998,556274,863930,1039.52,403156,99477.4,17277.2,22013.8,9369.61,9566.03,14.2609
1.50E+06,1.10E+06,817915,473456,362888,247629,879269,367592,772796,-393.544,1.36E+06,32578.2,12367.6,5672.96,4784.81,4716.74,14.2792
842683,558547,905224,482680,297194,202467,880719,349764,828010,885.791,374276,31418.8,5541.26,4619.82,7494.18,3973.65,14.2813
2.03E+06,1.09E+06,1.12E+06,865828,534136,309767,1.03E+06,573528,905791,2840.66,127287,62339.7,30367.1,49836.5,16865.8,10746.7,14.2834
1.57E+06,987689,952079,710228,382285,232630,985990,475520,896149,1830.28,226668,58441.4,26855.9,26126.8,12653.9,8417.05,14.2878
1.41E+06,816407,1.04E+06,716099,422024,264891,955918,509595,843139,1869.57,151980,47732.7,27276.9,16225.5,8256.23,11660.7,14.3037
1.52E+06,1.05E+06,863562,528634,280598,206675,814606,428365,740444,848.465,1.21E+06,38966.1,14539.2,26496.3,8502.85,4565,14.3138
1.32E+06,909050,871756,564210,352683,258059,820005,438666,771716,758.377,463910,32089.3,9461.96,9733.06,8426.03,4158.87,14.3211
1.15E+06,781060,887229,655449,464343,315718,882452,485724,809656,-292.842,1.23E+06,21254.6,9730.93,9038.31,8543.61,7648.5,14.334
1.93E+06,1.22E+06,951110,843655,565007,377909,897053,584766,865634,1823.63,313731,63099.9,39759.1,17969.4,12330.1,7004.9,14.3496
1.86E+06,1.18E+06,948902,647446,327446,207095,948682,459486,845440,1767.01,309742,43083.2,14586.4,27786.4,10357.8,9355,14.3504
997737,663481,902274,760010,624205,431008,868947,569706,800423,1101.81,449051,44133.3,11934.3,15003.5,8023.46,8913.63,14.3611
1.48E+06,992556,894040,840668,779173,536764,870968,604122,834932,135.466,389096,39642.5,8422.32,14156.6,8981.7,9404.24,14.3672
3.16E+06,1.88E+06,1.01E+06,1.14E+06,668810,378152,1.06E+06,719654,948636,2385.38,379381,93164,43848.2,55587.8,18100.9,17239.3,14.3685
949730,513795,1.11E+06,966575,765110,469282,978230,659618,879214,49.7569,354673,56672.2,11580.2,32271,10765.9,10671,14.3795
1.88E+06,1.06E+06,1.07E+06,1.13E+06,820811,499017,986913,758176,895065,1659.62,325157,73765.2,16326.2,39366.2,16779.5,18971,14.3873
1.80E+06,1.21E+06,891972,782568,587685,396536,889229,567611,827222,1708.2,537773,36446.9,10262.7,16106.5,11925.9,12144.1,14.3879
2.28E+06,1.37E+06,996894,820894,556563,326750,1.02E+06,546711,900908,-178.591,234367,59499.9,24881.7,54448.8,12819.8,13214,14.3895
2.10E+06,1.36E+06,925495,991719,632710,397438,955184,674455,882240,1201.98,565831,90866.8,27743.6,36854.5,18351.2,17473.2,14.3969
1.03E+06,692804,894106,794649,638178,498274,768466,655429,727446,996.718,403579,40794.3,10541.2,17771.7,11087.2,7851.52,14.4041
2.48E+06,1.46E+06,1.02E+06,780253,547066,337820,971640,533407,877664,1392.08,336564,89124.3,28922.4,51275.5,16971.9,13960.3,14.4088
1.20E+06,831413,868744,585976,294372,198464,889949,434891,808446,2753.61,1.20E+06,40423.1,27383.2,7093.67,5649.56,4521.39,14.4349
1.54E+06,1.03E+06,900232,657528,457938,318536,862580,521932,755878,-97.3302,294581,40969.6,9716.17,17524.8,8857.79,11154.3,14.4371
1.42E+06,911350,936542,704177,548709,371749,885613,501099,843160,-31.9782,448328,90201.7,14596.3,28094.1,14455.4,15902.5,14.4435
1.61E+06,1.15E+06,837809,777530,487869,329404,888640,604507,771733,684.603,133318,47592.5,19534.2,16186.3,8285.11,7780.19,14.4534
1.83E+06,1.24E+06,887527,609730,304814,204589,893929,456111,802081,600.899,322023,43260,25156.3,14375.5,9730.3,10582.3,14.4762
2.81E+06,1.61E+06,1.05E+06,793652,534488,327122,980346,558041,853326,905.624,688382,46774.1,24698.8,33091.6,10375.7,10795.7,14.4805
1.14E+06,820894,833816,551651,312319,233410,802843,447641,739411,1267.14,1.02E+06,62144.8,13186,20423.8,8131.75,9686.31,14.4809
1.31E+06,890857,883010,598666,341541,244608,837768,461144,778931,-395.894,163921,46318.7,20868.6,14104.9,5786.79,10596.7,14.482
1.12E+06,731634,914396,706278,394906,272448,869683,530714,798485,3101.4,154315,39631,16920.5,16690.5,8553.22,8280.43,14.4902
2.02E+06,1.34E+06,900824,624070,525305,373889,842985,487690,767787,43.8797,289773,29725.9,9773.87,17893.9,5621.54,8124.03,14.4905
1.39E+06,956449,871555,639187,413947,271916,913401,461819,830438,1493.91,299074,59068.8,15219.3,18931.8,11570.7,5363.79,14.4916
1.55E+06,964816,964368,761568,459169,284131,969628,556800,820655,594.592,746633,39199.8,14791.2,19255.4,12575.3,13497.4,14.5012
1.74E+06,1.11E+06,944561,749017,422364,262965,963696,530441,847238,1229.74,283278,39285.9,14003.2,27624.9,12061.2,8519.02,14.5041
1.61E+06,995087,973223,984066,680674,442884,922147,691428,853943,1632.7,317732,35786.5,19866.5,9983.55,9264.95,9381.8,14.5127
2.04E+06,1.14E+06,1.08E+06,1.07E+06,874408,626644,837229,796249,806209,2484.23,494166,65299.3,23562.1,32850.3,12570,13217.9,14.514
2.31E+06,1.45E+06,953608,936039,929905,652685,854842,671712,836108,54.061,1.02E+06,75804,22751.6,43634.3,15479.7,9630.19,14.5263
1.39E+06,1.16E+06,719895,293535,215126,191383,674437,266037,662018,1056.89,1.12E+06,38277.9,2430.76,5451.19,2849.8,3399.63,14.5359
